token_id,ethscription_number,ethscription_id,attributes
83,3887776,0xe00e06d8452239940be3e9245123c68c75977ee6dfb91fc34f06c39fa5efccaa,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
82,3887775,0x8a9743c65c0efc5f5546eb70409bc5bc4dd3d7c0022e88ed4d4d630a8f098d97,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Im High""}]"
81,3887774,0xcbc87c25d1d6c35bbd6fadfae63697e6026dfd245233bdfc6f697edbbc07d252,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
80,3887701,0x4bae41b24968e4b654e0c6ca7482d7ec84679685e95572c0eb62ca4f7cd03cb6,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
79,3887700,0xbfaba05b6ea0f6427c70902580dc58178473a83e1adf09c779a49085f66c1030,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Loco Lid Green""}]"
78,3887699,0x7a4c15252f9c70db8fc9b0b19850f8136f4965787b6275060efbc968ba140e2e,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
77,3887698,0x67ea251d6226905699dafddd4c93a590ef479122eb6613fb745a7fbcc8066490,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""MoonQueen Crown""}]"
76,3887695,0x4ca60d4499496150c5514b00eadc48d51bde7a1e0e9b73ef785fa3c205557907,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Muzik Vibes""}]"
75,3887694,0x7600f3dfd522be37c03e07fcd64f3aad1013c4b6d31f4a8faf7d433906dcbe27,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
74,3887693,0x972bea83b9b99d55001ede6dcff38567792c31dba60d3ff933a3ca207322faed,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
73,3887692,0x9844198f7c28c9ea24750b9fdabbaba36ed0271b889f5c4e7cb035dda32122f4,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Loco Lid Green""}]"
72,3887685,0x3dd07ecb2df2a836b856b9aab799e6308ac2da648165380f92fe0e6dba227839,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Love Lewey Vibes""}]"
71,3887683,0x166511a3bdeb03f1daa76886af00f1f74a19f5a1cda3fde61160fc397c0f1d4a,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
70,3887682,0xf20d4f47c87b504fb5566528bbdcb8cea5a9495171ec933615f5032e35b4af4a,"[{""trait_type"":""Backgrounds"",""value"":""Animal Cookies""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
69,3887680,0xce28f8f88f906e16db29287e43e1609de31911a4fd8069240b067329cd23c601,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Im High""}]"
68,3887676,0x9668f177662c17e411680c4c748a4ecfdaa0286398db25fa17ea26de1334817d,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
67,3887675,0xc62099f1ff2fb1d28e9352ec9dfc3b8cc24ee658b526d56367e0fa1f14b37237,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
66,3887671,0xc794d1e8679d37455d44e0fcd91015e200306fad8ebf23e1583e2fdec0c909a4,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Tree Wrecked""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
65,3887668,0x8407542ac29d72dcb8fc3f07a055c07a05ccbeea694cce3597e2eda1eb517e47,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Green""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
64,3887666,0xe5bbcf63c8f150d5ec6eeeb14a8deba9b8734150d338265d1810c3612c35ca8d,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Woo Woo""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
63,3887663,0x21b1a6675cc5b4f34dae469da29425a98078492c1a475bcf44b1c2492be14ba1,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
62,3887662,0xaa393717e715844703c04c3197380261b212babe3483d93ce1ce13782254612d,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Mighty Maxxed Out""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
61,3887661,0x7f3fcabd466ae390b3c34fc24584d9a7e46b1912f8e23abfe2345d23f284a587,"[{""trait_type"":""Backgrounds"",""value"":""StarDawg Matrix""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
60,3887660,0xf10aef5b4fb5e633b3b5eda5483dbeb00fd7d6a459a0a9705e38d3001b13c0a8,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
59,3887655,0xc6bc24744a336c5d5074d81a7e668ea6237077b506bb874a422d06c4dc4bb3c0,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Red AF""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
58,3887640,0x98eedb81a811fbd49530f90cbbb2853bc48e47b6cbb712517a897b618cea1a0d,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Weedpreneur""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Im High""}]"
57,3887638,0xe5939b1e72a2299a22d3ae5a03b81c753ad2255dcd81f2f1488c8f9eaf7b63cd,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Tree Wrecked""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
56,3887637,0x712051632c7cd1c6f8430eb89b8675a682a99e4f34fadfe1b1c76b8e3ffdd163,"[{""trait_type"":""Backgrounds"",""value"":""Mimosa""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Blue Dream""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Suspect""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
55,3887636,0x41081917d40b1fa623c0b274e17aa2359cebe3a04d4bce4cfa6b906806eb6646,"[{""trait_type"":""Backgrounds"",""value"":""Slurricane""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
54,3887635,0xffd7f9c7693bc6ced1c124de6ee04ad9625e8c7a4f163df66691d84625a3250a,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
53,3887634,0x4c9a6b07a38b74d7d4eb71fcdecaeef6f506283811ea2c02aaa1bca7a3b07316,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
52,3887633,0x6248773942502630288230b94a906dcb46b5b75c3cc45e1f80830b53f063ac55,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Infused Optics Blue""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
51,3887632,0xc9db7986ad1bfef7e931a4514845875f942e6e1494b2c81ef8731dfeb0027330,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
50,3887630,0x664f380a941ae2c0d943c274e81857d9bee156781017ea870bcf91c09895d386,"[{""trait_type"":""Backgrounds"",""value"":""GMO Cookies""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Ziggy Red""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Muzik Vibes""}]"
49,3887629,0xf4cc44e48c172980608846dafed02bf054e320364a2b4de2a75982ca79e5c0f7,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
48,3887622,0x07ee38ccfb5a83e84e1509b32ff893221d190e2f5eb3f7b64992aefef082e1ee,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Woo Woo""},{""trait_type"":""Eyes"",""value"":""Infused Optics Purple""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
47,3887621,0x1f5a67b6aa2a684cd7cb1be732d44cfbe152215e2c78f7c7e575856e9b1726df,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Tree Wrecked""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
46,3887620,0xae62e05bdf73bad019dfc3cf69cf153b328f1e2c9a6253144b5f303afe440929,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""What Happened""},{""trait_type"":""Eyes"",""value"":""Tree Wrecked""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
45,3887619,0xf18cd0ac467d59af5db5b7143db783d3111b38daecd5949e35c096cfd490105e,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
44,3887618,0x402b56ee29459021a4bd2884109a80d472e9c997c91c1fffc6139dd4a4e87a09,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""OnGod Goggles Red""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
43,3887617,0x2a340b82eeac0a7344a8de465eb4f85b56e5515a439d4218bad4a15f3db669db,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Green""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
42,3887616,0x25dd86e7388db31132a338236af362402f5501b19637304ac1b12520a43b70dc,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""What Happened""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
41,3887615,0xb3ba0c59e578f14507e1d8a8803c2f9b6c423422fd9a3b229584a79f60ad7ca5,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Weedpreneur""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
40,3887614,0xd024663e5ba81be7b09de7dabbfa8d43028cd473f5f52bd98449a3aa1d9d2f81,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
39,3887613,0x67c19c5e603acba0674b75729002f2776ca20cd46e580206d54c4b108ba78db1,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
38,3887612,0x5e521cfb205212f3e6e812c7db64dc7d37c57af153a787de321f1c7eed29fc94,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
37,3887607,0xf539fb9a0b90fe6959e144b69b8d2f9db58a4a26f4c718679c5f09f86d05af7a,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Dank Dazzlers Purple""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
36,3887606,0x671b1559aa12273d46bd6d65c9ed0f75addf67819083a0581e25c8323218ac3e,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""5_ Ninja""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
35,3887605,0x2ddbe7c84e0c37643477311824e4251f46e81cf67f2430f663171d0ad373b7b8,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
34,3887604,0x5e296d53fa186f42adf5d820229521e67baa23cdb91425d804e4d274f31785d0,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Tech G Goggles""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
